226290
23368.106472854153253,-8017.3144632591865957,-26103586,-288857760
14193.234581294236705,-29711.853545630350709,175331584,-470085056
-10440.027806209865957,9047.8712544846348464,561223552,363492928
9353.942821734584868,10392.202555705793202,-52976120,-60800000
9517.5702745706075802,20191.316900264937431,-638523648,154914528
15202.74434295645915,31758.708424307405949,-84399520,-119192840
49727.304723234032281,43971.644608820788562,-52718256,-239652736
18456.82765555602964,7888.8486677440814674,-106187056,33982196
25615.34701219946146,16088.336849797517061,-326568288,196901344
32125.803702816832811,15523.37407599715516,431164832,183102400
39521.169418229837902,8699.9309840416535735,146846480,-142126128
43481.329324412276037,-3255.3078593811951578,681768768,-124686048
46194.928340489161201,-18796.358730185311288,-39427632,49608760
37020.056448929244652,-40490.897812556475401,141027680,573898816
19793.970627944450825,1344.3313012211583555,-366356576,-148547552
19957.598080780473538,11143.445645780302584,-2037863.875,343233632
25642.772149166325107,22710.837169822771102,199319440,-94624152
60167.332529443898238,34923.773354336153716,-520456608,47865736
28896.855461765895598,-1159.0225867405533791,302110176,287369696
36055.374818409327418,7040.4655953128822148,-202738048,160272448
42565.831509026698768,6475.5028215125203133,577283456,140183488
49961.197224439703859,-347.94027044298127294,-360057344,-296507488
53921.357130622141995,-12303.179113865830004,142846736,-194578080
56634.956146699027158,-27844.229984669946134,265379600,568494016
47460.08425513911061,-49538.769067041110247,325890976,431623552
163.62745283602271229,9799.1143445591442287,399781664,-34317144
5848.8015212218742818,21366.505868601612747,519480000,397692608
40373.361901499447413,33579.44205311499536,871730048,-289139936
9102.8848338214447722,-2503.3538879617117345,135983296,-250038352
16261.404190464876592,5696.1342940917238593,620474368,10843079
22771.860881082247943,5131.1715202913619578,-456949472,-241705920
30167.226596495253034,-1692.2715716641396284,691569664,236706720
34127.386502677691169,-13647.51041508698836,-100990224,-488248544
36840.985518754576333,-29188.56128589110449,-79101800,-761742464
27666.113627194659784,-50883.100368262268603,485828736,-355299072
5685.1740683858515695,11567.391524042468518,567341312,179812800
40209.7344486634247,23780.327708555851132,276549440,166663760
8939.2573809854220599,-12302.468232520855963,632207424,36845088
16097.77673762885388,-4102.9800504674203694,731225984,-183813888
22608.23342824622523,-4667.9428242677822709,-142718560,-253679232
30003.599143659230322,-11491.385916223283857,87537768,-1545226.875
33963.759049841668457,-23446.624759646132588,-505337984,-191287808
36677.358065918553621,-38987.675630450248718,417432640,-72047128
27502.486174358637072,-60682.214712821412832,382872448,-568606272
34524.560380277573131,12212.936184513382614,190930736,-329586624
3254.0833125995704904,-23869.859756563324481,655981504,-77406712
10412.60266924300231,-15670.371574509888887,657390336,-267644976
16923.059359860373661,-16235.334348310250789,-309128032,391834432
24318.425075273378752,-23058.777440265752375,465250816,-11958643
28278.584981455816887,-35014.016283688601106,-624672576,-13387903
30992.183997532702051,-50555.067154492717236,-42609992,-123513744
21817.312105972785503,-72249.60623686388135,516412096,-333261728
-31270.477067678002641,-36082.795941076707095,134147192,-207972176
-24111.957711034570821,-27883.307759023271501,583090944,214509008
-17601.50102041719947,-28448.270532823633403,-421344832,-412639456
-10206.135305004194379,-35271.713624779134989,661264768,547566528
-6245.9753988217562437,-47226.95246820198372,136723200,-260083472
-3532.3763827448710799,-62768.00333900609985,226257200,-848438144
-12707.248274304787628,-84462.542421377263963,374482976,-216766416
7158.51935664343182,8199.4881820534355938,630093056,-164727680
13668.976047260803171,7634.5254082530736923,-96299616,76762616
21064.341762673808262,811.08231629757210612,53023916,59405736
25024.501668856246397,-11144.156527125276625,-327459232,-93340752
27738.100684933131561,-26685.207397929392755,605576256,-38820652
18563.228793373215012,-48379.746480300556868,594879104,29875084
6510.4566906173713505,-564.96277380036190152,-513855168,-103364096
13905.822406030376442,-7388.4058657558634877,754331072,63747240
17865.982312212814577,-19343.644709178712219,-437726368,-356216512
20579.581328289699741,-34884.695579982828349,91727400,-383627936
11404.709436729783192,-56579.234662353992462,638723072,-480127232
7395.3657154130050912,-6823.4430919555015862,-383213632,-162173872
11355.525621595443226,-18778.681935378350317,682134592,286994976
14069.12463767232839,-34319.732806182466447,404296768,495455232
4894.2527461124118418,-56014.271888553630561,-445398.25,157323248
3960.1599061824381351,-11955.238843422848731,3628152.5,-81505800
6673.7589222593232989,-27496.289714226964861,-352229248,-516937632
-2501.1129693005932495,-49190.828796598128974,300539040,-406682240
2713.5990160768851638,-15541.05087080411613,307388480,35890016
-6461.2728754830313846,-37235.589953175280243,-192733424,503489376
-9174.8718915599165484,-21694.539082371164113,406863392,287531232
-258.85583673138171434,-17.408750756178051233,870867712,-316293152
2516.0172993937740102,-4888.3777077016420662,-85513008,512341984
2492.4908995714504272,4789.6758767087012529,34856444,408760160
6005.6926669724052772,-4723.4749890812672675,-364629088,282860288
4161.7575425654649734,-10039.109364025294781,333762752,-105293672
798.60999415756668895,-16551.734333531465381,195325344,140377696
-22028.12200436880812,-5772.4927792917005718,-204656128,555226752
-32468.07413496368099,3275.4687077598646283,-139062080,196015296
-12674.093962430488318,4619.6289423070847988,361012096,-73126536
-12510.385325009818189,14418.741878568660468,473146848,-549939072
-6825.1153632089262828,25986.084275046363473,524067424,-152813712
27699.547058752854355,38198.722085223533213,220765136,-67528888
-3571.2302221335703507,2116.1963813696056604,427768576,-484527840
3587.3568456234643236,10315.622700883541256,141389904,-649976576
10097.808822484803386,9750.6036598812788725,-6821969,354635680
17493.118149838410318,2927.0966487941332161,101263568,-107950776
21453.179487455519848,-9028.1764284982345998,-164896832,428437664
24166.650871415738948,-24569.250763001851737,149533312,-157846336
14991.601453201496042,-46263.710568025242537,-65239372,-356854304
2774.8731361251557246,-4870.968956945464015,-241594160,309519488
2751.3467363028321415,4807.0846274648793042,-246564944,156480704
6264.5485037037869915,-4706.0662383250892162,-429377632,50831056
4420.6133792968466878,-10021.700613269116729,286173728,30568776
1057.4658308889484033,-16534.32558277528733,-15271001,81249528
-21769.266167637426406,-5755.0840285355225205,-484557024,341876608
-32209.218298232299276,3292.8774585160426795,-262001376,21485080
-12415.238125699106604,4637.03769306326285,484241568,93604608
-12251.529488278436475,14436.150629324838519,721886976,-379269664
-6566.2595264775445685,26003.493025802541524,472715840,171374560
27958.402895484236069,38216.130835979711264,329301472,29273518
-3312.3743854021886364,2133.6051321257837117,520930784,-330171392
3846.2126823548460379,10333.031451639719307,378057760,-518187328
10356.6646592161851,9768.0124106374569237,-213998224,62294408
17751.973986569792032,2944.5053995503112674,61534392,-22214124
21712.035324186901562,-9010.7676777420565486,-323448352,123611128
24425.506708147120662,-24551.842012245673686,238840768,-247059632
15250.457289932877757,-46246.301817269064486,67684528,-416712320
-23.526399822323583066,9678.0535844103433192,394188736,-122274416
3489.675367578631267,164.90271862037479877,459032992,-14966214
1645.7402431716909632,-5150.7316563236527145,124064072,360119264
-1717.4073052362073213,-11663.356625829823315,-154619472,-87574976
-24544.139303762582131,-884.11507159005850554,792311296,-80614328
-34984.091434357455,8163.8464154615066946,749273984,247710112
-15190.111261824262328,9508.0066500087268651,-129574168,34854812
-15026.402624403592199,19307.119586270302534,-306949184,169448080
-9341.1326626027002931,30874.461982748005539,-46237080,-10093696
25183.529759359080344,43087.099792925175279,-245355392,62631096
-6087.2475215273443609,7004.5740890712477267,-46453380,178023696
1071.3395462296903133,15204.000408585183322,-450833280,300399744
7581.7915230910293758,14638.981367582920939,646901632,-55957628
14977.100850444636308,7815.4743564957752824,-245574736,-134665520
18937.162188061745837,-4139.7987207965925336,645040064,-246684032
21650.633572021964937,-19680.873055300209671,224262448,317031360
12475.584153807722032,-41375.332860323600471,67564288,624411136
3513.20176740095485,-9513.1508657899685204,488687680,183789088
1669.2666429940145463,-14828.785240733996034,36149536,-494764096
-1693.8809054138837382,-21341.410210240166634,704597952,-227116976
-24520.612903940258548,-10562.168656000401825,545309440,-79623208
-34960.565034535131417,-1514.2071689488366246,499057248,-22407232
-15166.584862001938745,-170.04693440161645412,-323085664,-82395336
-15002.876224581268616,9629.0660018599592149,-104187592,63880108
-9317.60626278037671,21196.40839833766222,-179744496,-717850112
25207.056159181403928,33409.04620851483196,-186479184,70249144
-6063.7211217050207779,-2673.4794953390955925,-45264208,-139408304
1094.8659460520138964,5525.9468241748400033,-195654480,-62897492
7605.3179229133529589,4960.9277831725776196,936168256,132104184
15000.627250266959891,-1862.5792279145680368,85242208,-340752064
18960.68858788406942,-13817.852305206935853,644889472,357701984
21674.159971844288521,-29358.92663971055299,247362800,319061888
12499.110553630045615,-51053.38644473394379,6874438,-84470640
-1843.9351244069403037,-5315.6343749440275133,-216382656,-89766128
-5207.0826728148385882,-11828.259344450198114,324668640,-282710656
-28033.814671341213398,-1049.0177902104333043,654308480,-7681179.5
-38473.766801936086267,7998.9436968411318958,296997056,604385408
-18679.786629402893595,9343.1039313883520663,160656416,-393259328
-18516.077991982223466,19142.216867649927735,-235398736,329802656
-12830.80803018133156,30709.55926412763074,-127709680,-41355472
21693.854391780449077,42922.197074304800481,151072784,-464243392
-9576.9228891059756279,6839.6713704508729279,-453663072,474445792
-2418.3358213489409536,15039.097689964808524,65218616,275624768
4092.1161555123981088,14474.07864896254614,298986560,-18654986
11487.425482866005041,7650.5716378754004836,542468672,-356226624
15447.48682048311457,-4304.7014394169673324,621596608,-267552864
18160.95820444333367,-19845.77577392058447,-322247744,163030880
8985.9087862290907651,-41540.23557894397527,-134671376,142240000
-3363.1475484078982845,-6512.6249695061706007,284553248,669285696
-26189.879546934273094,4266.616584733594209,132416904,-20359408
-36629.831677529145963,13314.578071785159409,260676352,-141861216
-16835.851504995953292,14658.73830633237958,341537664,85000656
-16672.142867575283162,24457.851242593955249,275064000,27622874
-10986.872905774391256,36025.193639071658254,661120192,-94410496
23537.789516187389381,48237.831449248827994,235857504,149284048
-7732.9877646990353242,12155.305745394900441,592041152,-222361632
-574.40069694200064987,20354.732064908836037,391284864,43276096
5936.0512799193384126,19789.713023906573653,9052931,200624608
13331.360607272945344,12966.206012819427997,218505440,248675008
17291.421944890054874,1010.9329355270601809,-238064192,-4049180.75
20004.893328850273974,-14530.141398976556957,322454528,-145016240
10829.843910636031069,-36224.601203999947757,704445952,-1685193.375
-22826.731998526374809,10779.24155423976481,425666560,208696912
-33266.684129121247679,19827.20304129133001,6375252.5,144250016
-13472.703956588055007,21171.36327583855018,178360096,-146333888
-13308.995319167384878,30970.476212100125849,-72427440,-108259464
-7623.7253573664929718,42537.818608577828854,57087604,-580744512
26900.937064595287666,54750.456418754998595,387669440,-235065760
-4369.8402162911370397,18667.930714901071042,109595728,-365585280
2788.7468514658976346,26867.357034415006638,282673984,-248024192
9299.1988283272366971,26302.337993412744254,286915360,340954624
16694.508155680843629,19478.830982325598598,644557888,-154311840
20654.569493297953159,7523.5579050332307816,342072384,396888224
23368.040877258172259,-8017.5164294703863561,22205292,-234978752
14192.991459043929353,-29711.976234493777156,208691664,-296641216
-10439.95213059487287,9047.9614870515652001,713669568,535122400
9354.0280419383198023,10392.121721598785371,-76633928,-271556032
9517.7366793589899316,20191.23465786036104,-671774720,168789280
15203.006641159881838,31758.577054338064045,-31538992,-245241072
49727.669063121662475,43971.214864515233785,-105833768,-469334336
18456.89178223523777,7888.6891606613062322,-128824784,63235204
25615.478849992272444,16088.115480175241828,-281186944,116674832
32125.930826853611507,15523.096439172979444,530858528,359975488
39521.240154207218438,8699.5894280858337879,296628096,-357510496
43481.301491824327968,-3255.6836492065340281,751979840,-108378024
46194.772875784547068,-18796.757983710151166,-179225968,123603720
37019.723457570304163,-40491.217788733541965,130835384,555429696
19793.980172533192672,1344.1602345472201705,-520268864,-294742816
19957.688809953862801,11143.27317080879584,-1416609.5,366795104
25642.958771754754707,22710.615567286498845,165642032,-227374080
60167.621193716535345,34923.253377463668585,-712452096,-97586344
28896.843912830110639,-1159.2723263902589679,315045504,325726048
36055.430980587145314,7040.1539931236766279,-199607168,85858064
42565.882957448484376,6475.1349521214142442,765110720,198701280
49961.192284802091308,-348.37205896573141217,-380009920,-557085632
53921.253622419200838,-12303.645136258099228,181538608,-244195008
56634.725006379419938,-27844.719470761716366,207159344,710462976
47459.675588165177032,-49539.179275785107166,334482880,411321504
163.70863742067012936,9799.1129362615756691,226720432,-101882128
5848.9785992215620354,21366.455332739278674,360275648,349135616
40373.641021183342673,33579.093142916448414,841869952,-275528096
9102.8637402969179675,-2503.4325609374791384,-28890010,-282199168
16261.450808053952642,5695.9937585764564574,478232928,-48882248
22771.902784915291704,5130.9747175741940737,-476801632,-93497136
30167.212112268898636,-1692.5322935129515827,668339200,251840800
34127.273449886008166,-13647.805370805319399,-35127596,-257998672
36840.744833846227266,-29188.879705308936536,-178790928,-711767872
27665.695415631984361,-50883.339510332327336,268399584,-316922272
5685.269961800891906,11567.342396477703005,402823936,157197104
40209.932383762672544,23779.980206654872745,125727264,245641488
8939.1551028762478381,-12302.545497199054807,577363456,54349684
16097.742170633282512,-4103.1191776851192117,593057152,-195916448
22608.194147494621575,-4668.1382186873815954,-48054660,-251967376
30003.503474848228507,-11491.645229774527252,-64913200,-46775884
33963.564812465338036,-23446.918307066895068,-462944192,-110778840
36677.036196425557137,-38987.992641570512205,428234464,47127444
27501.986778211314231,-60682.452446593903005,272921536,-510102560
34524.662421961780638,12212.63781017716974,109601512,-264571504
3253.8851410753559321,-23869.887893676757813,461578368,-6000998
10412.472208832390606,-15670.461574162822217,448679456,-229559984
16922.924185693729669,-16235.4806151650846,-216992096,474852224
24318.233513047336601,-23058.987626252230257,366207328,-12820210
28278.29485066444613,-35014.260703544598073,-459944768,139096096
30991.766234624665231,-50555.33503804821521,-84759016,16948954
21816.716816410422325,-72249.79484307160601,308649184,-194753136
-31270.777280886424705,-36082.525703853927553,2417736.25,-272197376
-24112.190213129390031,-27883.099384339991957,481593440,126766552
-17601.738236268050969,-28448.118425342254341,-469362560,-257067504
-10206.428908914444037,-35271.625436429399997,692970560,576024576
-6246.3675712973345071,-47226.898513721767813,164589040,-20787214
-3532.896187337115407,-62767.972848225384951,119725992,-842031360
-12707.945605551358312,-84462.43265324877575,188747664,-230572336
7158.5870677570346743,8199.4263195139355958,504354208,-178255040
13669.039044618373737,7634.4072785116732121,21125864,43280852
21064.348371971980669,810.9002674245275557,-88688592,-13566746
25024.409709589090198,-11144.37280986784026,-264811984,-15737749
27737.881093549309298,-26685.447144371457398,620113216,69663264
18562.831675335066393,-48379.906949394848198,471764000,47118664
6510.4519768613390625,-565.0190410022623837,-377628832,-83341152
13905.761304214945994,-7388.52605208940804,608572608,37451072
17865.822641832055524,-19343.799129381775856,-294060128,-248765136
20579.294025792274624,-34884.873463885392994,99011040,-267531936
11404.244607578031719,-56579.333268908783793,470082368,-359933888
7395.3093273536069319,-6823.5070110871456563,-308886336,-323343136
11355.370664970716462,-18778.780088379513472,626603648,151686768
14068.842048930935562,-34319.85442288313061,396166272,509975680
4893.7926307166926563,-56014.31422790652141,128393560,100395504
3960.0613376171095297,-11955.273077292367816,197781616,58415248
6673.5327215773286298,-27496.347411795984954,-426773280,-435424096
-2501.5166966369142756,-49190.807216819375753,153922336,-262724736
2713.4713839602191001,-15541.074334503617138,173143840,-35719380
-6461.5780342540238053,-37235.534139527007937,-125232752,360617472
-9175.0494182142429054,-21694.4598050233908,358804960,139674464
-258.85799131169915199,-17.406510012689977884,990383872,-332299040
2515.9768953773891553,-4888.3994556474499404,-109554456,559645184
2492.5304508344270289,4789.6543382848612964,210538192,441115424
6005.6535824211314321,-4723.5268966006115079,-350782976,312222880
4161.6746600420447066,-10039.145338820293546,428575616,-247894480
798.47358201397582889,-16551.741246749646962,418171040,115404448
-22028.168539483798668,-5772.3024054951965809,-166751104,593770240
-32468.04499075259082,3275.7493136930279434,-106560272,167676880
-12674.055280276108533,4619.7384810633957386,413656160,-62062784
-12510.265458118868992,14418.850008326116949,583849472,-605288768
-6824.8996045751264319,25986.143276289571077,617042752,-280754112
27699.864847697666846,38198.482710520271212,299903744,-89472048
-3571.2126366252778098,2116.2272471408359706,558725888,-604144576
3587.4421400063438341,10315.591703380923718,253189888,-805337472
10097.889400906627998,9750.5163950803689659,116447704,401312000
17493.142337564611807,2926.9454651954583824,237341584,-166249184
21453.105105031630956,-9028.3618451999500394,-99424808,527997152
24166.448855634313077,-24569.459642360918224,244285120,-203741600
14991.221913405461237,-46263.840168306604028,-2995787.25,-498132832
2774.8348866890883073,-4870.9929456347599626,-230212048,362267904
2751.3884421461261809,4807.0608482975512743,-74698600,232712032
6264.511573732830584,-4706.12038658792153,-363387680,105917592
4420.5326513537438586,-10021.738828807603568,389640800,-51226368
1057.3315733256749809,-16534.334736736956984,196494928,125527800
-21769.310548172099516,-5754.895895482506603,-414182784,415418976
-32209.186999440891668,3293.1558237057179213,-213421216,54916180
-12415.197288964409381,4637.1449910760857165,521554048,114025200
-12251.40746680716984,14436.256518338806927,801427328,-379063872
-6566.0416132634272799,26003.549786302261055,562355136,84902296
27958.722839009365998,38215.88922053296119,409351104,31309216
-3312.3546453135786578,2133.6337571535259485,628789440,-365226624
3846.3001313180429861,10332.998213393613696,478845024,-592973568
10356.74739221832715,9767.9229050930589437,-99312488,145774272
17752.000328876310959,2944.3519752081483603,208092976,-32352614
21711.963096343330108,-9010.9553351872600615,-242203728,235903328
24425.306846946012229,-24552.053132348228246,324408736,-239277840
15250.079904717160389,-46246.43365829391405,136128768,-475050784
-23.446444542962126434,9678.0537939323112369,254870032,-200633008
3489.6766870437422767,164.87255904683843255,355742528,33264272
1645.6977646646555513,-5150.7458831728436053,37094652,385684448
-1717.5033133634133264,-11663.341791102197021,-291741280,-108560096
-24544.145434861187823,-883.90294984774664044,659657408,-44526812
-34984.021886129979976,8164.1487693404778838,584660672,188017600
-15190.032175653497688,9508.137936710845679,-101626952,72569304
-15026.242353496258147,19307.24946397356689,-365817856,111723144
-9340.8764999525155872,30874.542731937021017,-116497232,23161390
25183.887952320277691,43086.882166167721152,-217520768,112060136
-6087.1895320026669651,7004.6267027882859111,-147719680,109176304
1071.4652446289546788,15203.991159028373659,-575251648,269291968
7581.9125055292388424,14638.915850727818906,524522976,-163086416
14977.165442187222652,7815.3449208429083228,-325492480,-54931304
18937.1282096542418,-4139.9623895525000989,589877376,-261928480
21650.471960256923921,-19681.060186713468283,197873072,217880720
12475.245018028072082,-41375.440712659154087,-41210660,606483072
3513.1231315867044032,-9513.1812348854728043,361391264,312998752
1669.1442092076176777,-14828.799677105154842,32546752,-619096128
-1694.0568688204512,-21341.395585034508258,760223040,-236493664
-24520.698990318225697,-10561.956743780057877,396028064,47308512
-34960.575441587017849,-1513.905024591833353,285062752,-75281536
-15166.585731110535562,-169.91585722146555781,-197882192,-51019260
-15002.795908953296021,9629.1956700412556529,-39048496,-102282992
-9317.4300554095534608,21196.48893800470978,-151737936,-777632448
25207.334396863239817,33408.828372235409915,-46849436,76648648
-6063.7430874597048387,-2673.4270911440253258,-41223096,-344223456
1094.9116891719168052,5525.9373650960624218,-141499472,-226657888
7605.3589500722009689,4960.8620567955076694,854535680,99211832
15000.611886730184779,-1862.708873089402914,152815792,-294387232
18960.574654197203927,-13818.016183484811336,601343936,461078432
21673.918404799886048,-29359.11398064577952,261436336,138459040
12498.691462571034208,-51053.494506591465324,-64862036,-268778144
-1843.9789223790867254,-5315.6184422196820378,-302062176,-122925240
-5207.1800004071556032,-11828.214350149035454,182238256,-339613184
-28033.8221219049301,-1048.775508894585073,446843136,-49042932
-38473.698573173722252,7999.2762102936394513,143328496,425492480
-18679.708862697239965,9343.2653776640072465,175790384,-338799392
-18515.919040540000424,19142.376904926728457,-204402832,208006448
-12830.553186996257864,30709.670172890182585,-205125952,-37423336
21694.211265276535414,42922.00960712088272,147880736,-375790368
-9576.8662190464092419,6839.7541437414474785,-500291392,345008448
-2418.211442414787598,15039.118599981535226,1887282.25,211997152
4092.2358184854965657,14474.043291680980474,209026720,-186120848
11487.488755143480375,7650.4723617960698903,389223872,-300035328
15447.451522610499524,-4304.8349485993385315,518370528,-297698016
18160.795273213181645,-19845.932745760306716,-290068800,52200172
8985.5683309843298048,-41540.31327170599252,-216923472,39052688
-3363.2010780280688778,-6512.595907929353416,357622048,840205312
-26189.843199525843374,4266.8429333250969648,43809028,15802487
-36629.719650794635527,13314.894652513321489,232984608,-186359744
-16835.72994031815324,14658.883819883689284,395271552,160811632
-16671.940118160913698,24457.995347146410495,415316672,84620368
-10986.574264617171139,36025.288615109864622,800352960,-77293392
23538.19018765562214,48237.628049340564758,315031360,230240752
-7732.8872966673225164,12155.372585961129516,746506496,-219391472
-574.23252003570087254,20354.737042201217264,524833632,76196056
5936.2147408645832911,19789.661733900662512,-22817536,262108368
13331.467677522567101,12966.090804015751928,302181920,348931520
17291.430444989586249,1010.7834936203435063,-332346304,69448920
20004.77419559226837,-14530.314303540624678,413681280,-149518640
10829.54725336341653,-36224.694829486310482,843046592,-56398632
-22826.642121497774497,10779.438841254450381,280359040,250280736
-33266.518572766566649,19827.490560442674905,-97168888,5979350
-13472.528862290084362,21171.4797278130427,269850208,-100672024
-13308.739040132844821,30970.591255075763911,121131472,-268761216
-7623.3731865891022608,42537.884523039218038,144286560,-681948736
26901.391265683691017,54750.223957269918174,494112128,-201918320
-4369.6862186392536387,18667.968493890482932,242760000,-569773248
2788.9685579923680052,26867.33295013057068,426234240,-416282176
9299.4158188926521689,26302.257641830015928,301110112,311000480
16694.668755550635979,19478.686711945105344,689104576,-148874688
20654.631523017655127,7523.3794015496969223,280865856,499805536
23367.975273620337248,-8017.7183956112712622,128769168,-367420704
14192.748331391485408,-29712.098921556957066,241844592,-537122944
-10439.876451268792152,9048.0517191882245243,492597728,346740000
9354.1132592076901346,10392.040886558592319,-35380952,-194856240
9517.9030813649296761,20191.15241382131353,-652886720,6907345.5
15203.268934908672236,31758.445681784767658,-103682240,-241113872
49728.033387181465514,43970.785116015467793,-63449668,-371657568
18456.955902858520858,7888.5296526360325515,-182390224,-103811648
25615.610679490142502,16087.894108876120299,-365673088,35680816
32126.057940390426666,15522.818800575565547,400514880,174802448
39521.310877048410475,8699.2478706906549633,149889296,-256472960
43481.273644515429623,-3256.0594397047534585,642491200,-119805864
46194.617395118111745,-18797.157236865721643,-144451648,-41558112
37019.390452889259905,-40491.537762811407447,27162184,429686272
19793.989710476482287,1343.9891673703677952,-419744160,-219438240
19957.779532633721828,11143.100694633089006,-47595184,284456992
25643.145386177464388,22710.393962596543133,155610848,-144368992
60167.909838450257666,34922.733396827243268,-567213696,-4645452
28896.83235412731301,-1159.5220665521919727,227585232,258376608
36055.487130758934654,7039.8423896878957748,-239854144,104419528
42565.934391659218818,6474.7670813873410225,523039776,172933760
49961.187328317202628,-348.803848497569561,-369064416,-321982016
53921.150095784221776,-12304.111158892977983,60851056,-147043952
56634.493846386903897,-27845.208956053946167,170581584,565859456
47459.266904158052057,-49539.589481999631971,234779088,383119520
163.78982215723954141,9799.1115272627212107,316120096,-114452152
5849.1556757009821013,21366.404795226175338,400030208,255920544
40373.920127973775379,33578.744229456875473,813357632,-279647584
9102.8426436508307233,-2503.511233922559768,60308176,-328727712
16261.497420282452367,5695.8532223175279796,507020704,-110961448
22771.944681182736531,5130.7779140169732273,-355039200,-110136128
30167.197617840720341,-1692.7930158679373562,672135360,172107152
34127.160385307739489,-13648.100326263345778,864781.0625,-261080848
36840.50413591042161,-29189.198123424313962,-104691560,-695344384
27665.27719368156977,-50883.578649369999766,328114048,-387124608
5685.3658535437425599,11567.293267963454127,527151968,130249336
40210.130305816535838,23779.632702194154263,279139936,251854752
8939.0528214935911819,-12302.622761185280979,661323648,40423184
16097.707598125212826,-4103.2583049451932311,732197184,-203755216
22608.154859025496989,-4668.3336132457479835,-62488236,-115530064
30003.407795683480799,-11491.904543130658567,135667696,49468932
33963.370563150499947,-23447.211853526066989,-460652192,43562556
36676.714313753182068,-38988.309650687035173,467468000,14457021
27501.487371524330229,-60682.690176632720977,351412992,-549240832
34524.764452272793278,12212.339434230700135,179036624,-178282336
3253.6869679498486221,-23869.916029148735106,624286784,-29711410
10412.341744581470266,-15670.551572908647358,586596736,-224395312
16922.78900548175443,-16235.626881209202111,-203939536,489776160
24318.041942139738239,-23059.197811094112694,436812160,64930668
28278.004709606757388,-35014.505121489521116,-509849952,186305760
30991.348460209439509,-50555.6029186504893,37423936,-763218.6875
21816.121517980587669,-72249.983444596175104,443610432,-260442176
-31271.077484322944656,-36082.255463379435241,149231904,-309656064
-24112.422707691323012,-27882.891007139347494,564421376,55049324
-17601.975446791038848,-28447.966315439902246,-324902752,-256088208
-10206.722510133055039,-35271.537245324812829,689911744,468916800
-6246.7597426660358906,-47226.844555720221251,181499616,-21903634
-3533.4159920633537695,-62767.942352881189436,223359344,-802507520
-12708.642934292205609,-84462.32287882687524,291180384,-311462048
7158.6547766316216439,8199.3644562400877476,655244160,-189022624
13669.102037531905808,7634.2891479395329952,-43128408,191348736
21064.354974189889617,810.71821805462241173,82586032,118541752
25024.317741656908765,-11144.58909234078601,-324929888,145634480
27737.661492259590887,-26685.686889501754194,659748608,43462728
18562.434550030739047,-48380.067415447439998,564055296,3480532.5
6510.4472609002841637,-565.07530830055475235,-380444864,33527774
13905.700197558267973,-7388.6462381854653358,725578880,133690184
17865.662965025287122,-19343.953548580873758,-366568928,-93332488
20579.006715627969243,-34885.051345741841942,183437296,-244651312
11403.779773399117403,-56579.431871687527746,583528128,-441494624
7395.2529366579838097,-6823.5709298849105835,-229734768,-226688752
11355.215704125002958,-18778.878240280319005,587321408,266221264
14068.559454727685079,-34319.97603744128719,356308352,349252256
4893.3325124988332391,-56014.356563386972994,13807898,-9080366
3959.9627674670191482,-11955.307310395408422,119492912,78037176
6673.3065180697012693,-27496.405107556376606,-255865056,-476578912
-2501.9204241591505706,-49190.78563350206241,245933280,-445876448
2713.3437506026821211,-15541.097797160968184,169694448,-159023680
-6461.8831916261697188,-37235.478323106653988,-240571712,241991376
-9175.2269422288518399,-21694.380525945685804,391770112,143331024
-258.86014579888433218,-17.404269259888678789,882337216,-306488160
2515.9364906122209504,-4888.4212031876668334,-38773464,448215648
2492.5700011615408584,4789.6327995718456805,33769640,354920928
6005.6144959417870268,-4723.5788036524318159,-337599744,227353296
4161.5917763182660565,-10039.181312808766961,358207840,-81280048
798.33716993359848857,-16551.748158772941679,183509616,127643448
-22028.215067062526941,-5772.1120317806489766,-184637712,503185056
-32468.015835672151297,3276.0299186585471034,-87705120,152624976
-12674.016593945561908,4619.8480192054994404,379261920,-47069012
-12510.145587303908542,14418.958136769011617,507692096,-520638848
-6824.6838441652944311,25986.202275516930968,553315520,-116128424
27700.182626535883173,38198.24333367543295,237990128,-61120228
-3571.195049955509603,2116.2581126824952662,463385568,-463638848
3587.5274329734966159,10315.560705220792443,168459952,-639910976
10097.96997572935652,9750.4291298007592559,15845324,287864160
17493.166519338614307,2926.79428177094087,96583960,-103698576
21453.03071555995848,-9028.5472607887350023,-146803664,359925600
24166.246832202305086,-24569.668519443366677,198967664,-174182576
14990.842369482852519,-46263.969764977227896,-21006826,-357688256
2774.7966364111052826,-4871.0169339277781546,-151036448,265143440
2751.4301469604251906,4807.0370688317343593,-218513776,121571176
6264.474641740671359,-4706.1745343925431371,-351634432,24392612
4420.4519221171503887,-10021.777043548878282,336817824,72778344
1057.1973157324828207,-16534.343889513053,10714868,96873520
-21769.354921263642609,-5754.7077625207602978,-412671776,338129728
-32209.155689873266965,3293.4341879184357822,-195712656,22258776
-12415.156448146677576,4637.2522884653881192,536566944,128218224
-12251.28544150502421,14436.362406028900295,766749696,-350853600
-6565.823698366410099,26003.606544776819646,526651776,224321552
27959.042772334767506,38215.647602935321629,398113344,31790556
-3312.3349041566252708,2133.662381942383945,570472448,-291011264
3846.3875787723809481,10332.964974480681121,423603808,-487957856
10356.830121528240852,9767.8333990606479347,-171839248,11390223
